774,Cereales con grasa,Cuernos, 1/2,pieza mediana,29,29,116,2.3,6.0,13.1,0.7,ND,ND,37.1,ND,ND,ND,ND,3.2,ND,ND,ND,ND,10.5,ND,ND,ND,0.6,133.1
775,Cereales con grasa,Cupcake de chocolate, 1/2,pieza ,30,30,105,1.0,3.5,18.0,1.0,ND,ND,0.0,ND,ND,ND,ND,13.0,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
776,Cereales con grasa,Dalmata, 1/3,pieza,19,19,83,0.8,4.0,10.9,0.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,47.9
777,Cereales con grasa,Dona, 1/3,pieza,21,21,90,1.0,4.9,10.7,0.3,ND,ND,1.8,ND,ND,76.0,16.3,3.6,ND,ND,ND,ND,9.6,ND,ND,ND,0.4,117.3
778,Cereales con grasa,Dona azucarada, 1/3,pieza,21,21,90,1.0,4.9,10.7,0.3,ND,ND,1.8,ND,ND,76.0,16.3,3.6,ND,ND,ND,ND,9.6,ND,ND,ND,0.4,117.3
779,Cereales con grasa,Dona glaseada de chocolate, 1/3,pieza,21,21,102,1.0,6.6,10.3,0.4,ND,ND,3.5,ND,ND,ND,ND,ND,ND,ND,ND,ND,7.5,ND,ND,ND,0.5,91.8
780,Cereales con grasa,Dona glaseada sabor chocolate, 1/3,pieza,21,21,102,1.0,6.6,10.3,0.4,ND,ND,3.5,ND,ND,ND,ND,ND,ND,ND,ND,ND,7.5,ND,ND,ND,0.5,91.8
781,Cereales con grasa,Dona glaseada, 1/3,pieza,21,21,90,1.0,4.9,10.7,0.3,ND,ND,1.8,ND,ND,76.0,16.3,3.6,ND,ND,ND,ND,9.6,ND,ND,ND,0.4,117.3
782,Cereales con grasa,Doraditas, 1/2,pieza,18,18,98,0.9,5.0,12.3,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,139.3
783,Cereales con grasa,Doritos incognita, 1/3,paquete,19,19,90,15.4,4.5,10.8,1.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,196.0
784,Cereales con grasa,Doritos nachos, 1/3,paquete,20,20,95,1.6,5.0,11.0,1.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,152.0
785,Cereales con grasa,Doritos pizzerolas, 1/3,paquete,19,19,93,1.4,4.9,10.8,1.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,213.5
786,Cereales con grasa,Eclair de chocolate, 1/2,pieza,29,29,98,1.3,4.6,12.8,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.5,ND,ND,ND,0.4,32.5
787,Cereales con grasa,Fritos,20    ,g,20,20,110,1.6,7.2,9.6,1.6,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,144.0
788,Cereales con grasa,Frituras de maíz con chile y limón, 1/3,bolsa,19,19,84,0.8,5.3,8.3,0.0,ND,ND,0.0,ND,ND,64.0,12.0,ND,ND,ND,ND,ND,0.0,ND,ND,ND,1.4,218.2
789,Cereales con grasa,Frituras de maíz con limón y sal, 1/3,bolsa,19,19,84,0.8,5.3,8.3,0.0,ND,ND,0.0,ND,ND,64.0,12.0,ND,ND,ND,ND,ND,0.0,ND,ND,ND,1.4,218.2
790,Cereales con grasa,Fruitcake, 1/3,rebanada,32,32,104,0.9,2.9,19.9,1.2,ND,ND,0.0,ND,ND,ND,ND,9.6,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
791,Cereales con grasa,Galletas con chispa de chocolate,3    ,pieza,21,21,105,1.3,5.3,13.8,0.7,ND,ND,0.0,ND,ND,ND,ND,6.6,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,72.2
792,Cereales con grasa,Galletas cubierta de chocolate,1 1/2,pieza,21,21,103,1.2,5.0,14.2,0.7,ND,ND,2.3,ND,ND,ND,ND,ND,ND,ND,ND,ND,12.0,ND,ND,ND,0.8,61.5
793,Cereales con grasa,Galleta de avena,1    ,pieza,18,18,81,1.1,3.3,12.4,0.5,ND,ND,1.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,7.0,ND,ND,ND,0.5,69.0
794,Cereales con grasa,Galleta de avena con pasas,2    ,pieza,25,25,110,1.0,5.0,15.0,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,75.0
795,Cereales con grasa,Galleta de avena y manzana,1    ,pieza,24,24,108,0.9,3.5,17.6,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,23.0,ND,ND,ND,0.3,106.5
796,Cereales con grasa,Galleta de chocolate con relleno cremoso,2 1/2,pieza,23,23,106,1.3,4.6,16.5,0.7,ND,ND,0.0,ND,ND,ND,ND,9.3,ND,ND,ND,ND,0.0.,ND,ND,ND,0.0,0.0
797,Cereales con grasa,Galleta de chocolate con relleno cremoso baja en grasa,3    ,pieza,27,27,119,1.6,3.6,20.6,0.8,ND,ND,0.0,ND,ND,ND,ND,11.1,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
798,Cereales con grasa,Galleta de crema de cacahuate,1 1/2,pieza,23,23,108,2.1,5.3,13.2,0.5,ND,ND,7.5,ND,ND,ND,ND,ND,ND,ND,ND,ND,7.5,ND,ND,ND,0.6,93.0
799,Cereales con grasa,Galleta de malvavisco con chocolate,2    ,pieza,26,26,110,1.0,4.4,17.6,0.6,ND,ND,2.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,12.0,ND,ND,ND,0.7,44.0
800,Cereales con grasa,Galleta de nuez,1 1/2,pieza,23,23,110,1.5,4.5,15.8,1.9,ND,ND,0.0,ND,ND,ND,ND,5.2,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,131.2
801,Cereales con grasa,Galleta integral,4    ,pieza,20,20,95,1.7,3.6,13.9,1.1,ND,ND,0.0,ND,ND,ND,ND,0.5,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,180.0
802,Cereales con grasa,Galleta integral con miel,4    ,pieza,24,24,110,1.9,3.2,18.2,0.6,ND,ND,0.0,ND,ND,ND,ND,5.2,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,90.8
803,Cereales con grasa,Galleta integral de miel,4    ,pieza,24,24,110,1.9,3.2,18.2,0.6,ND,ND,0.0,ND,ND,ND,ND,5.2,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,90.8
804,Cereales con grasa,Galleta integral de trigo,4    ,pieza,28,28,113,2.4,3.9,19.1,1.6,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,6.4,ND,ND,ND,0.1,153.2
805,Cereales con grasa,Galleta integral molida,4    ,cucharada,24,24,114,2.1,4.3,16.6,1.4,ND,ND,0.0,ND,ND,ND,ND,0.6,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,216.0
806,Cereales con grasa,Galleta O´reo,2    ,pieza,18,18,86,0.9,3.8,12.2,0.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,84.8
807,Cereales con grasa,Galleta salada cremosa,7    ,pieza,22,22,112,1.4,5.6,14.0,0.0,ND,ND,0.0,ND,ND,ND,ND,1.4,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,189.0
808,Cereales con grasa,Galleta sandwich,2    ,pieza,21,21,91,0.8,2.1,16.5,0.8,ND,ND,0.0,ND,ND,ND,ND,9.1,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,181.1
809,Cereales con grasa,Galleta sandwich chocolate,2    ,pieza,21,21,91,0.8,2.1,16.5,0.8,ND,ND,0.0,ND,ND,ND,ND,9.1,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,181.1
810,Cereales con grasa,Galleta sandwuich de vainilla,2    ,pieza,21,21,91,0.8,25.1,16.5,0.8,ND,ND,0.0,ND,ND,ND,ND,9.1,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,181.1
811,Cereales con grasa,Galleta wafers,6    ,pieza,21,21,105,0.8,4.5,15.8,0.8,ND,ND,0.0,ND,ND,ND,ND,9.8,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,30.0
812,Cereales con grasa,Galletas con almendras,1 1/2,pieza,21,21,113,0.8,7.4,12.8,ND,ND,ND,0.0,ND,ND,ND,ND,9.8,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
813,Cereales con grasa,Galletas con chispas de chocolate, 1/2,pieza,16,16,80,1.0,4.0,10.5,0.0,ND,ND,0.0,ND,ND,ND,ND,5.0,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,.0.
814,Cereales con grasa,Galletas con chispas de chocolate bajas en grasa,2    ,pieza,20,20,90,1.2,33.0,14.6,0.8,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
815,Cereales con grasa,Galletas con chispas de chocolate con mantequilla casera,1 1/2,pieza,24,24,117,1.4,6.8,14.0,ND,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
816,Cereales con grasa,Galletas de manzana con pasas,1    ,pieza,26,26,113,1.3,4.3,17.2,0.6,ND,ND,0.0,ND,ND,ND,ND,8.8,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
817,Cereales con grasa,Gansito,25    ,g,25,25,99,1.1,3.9,14.9,0.6,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,55.5
818,Cereales con grasa,Granola con almendras,3    ,cucharada,21,21,98,2.5,3.5,14.1,1.1,ND,ND,7.0,ND,ND,ND,ND,4.3,ND,ND,ND,ND,18.1,ND,ND,ND,0.9,7.0
819,Cereales con grasa,Granola con avena y miel,3    ,cucharada,21,21,96,2.3,4.0,13.7,1.4,ND,ND,6.6,ND,ND,ND,ND,5.7,ND,ND,ND,ND,26.7,ND,ND,ND,0.5,8.8
820,Cereales con grasa,Granola con pasitas y dátiles,3    ,cucharada,21,21,92,2.1,2.9,15.2,1.3,ND,ND,6.7,ND,ND,ND,ND,6.1,ND,ND,ND,ND,16.1,ND,ND,ND,0.9,5.3
821,Cereales con grasa,Granola estándar,3    ,cucharada,21,21,97,2.3,4.0,14.1,1.1,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,8.2
822,Cereales con grasa,Granola Thins Nature Valley,1    ,pieza,17,17,80,1.0,4.0,11.0,1.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,75.0
823,Cereales con grasa,Habaneras Bran Arándanos Ciruela,35    ,g,35,35,113,2.7,4.3,16.0,3.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,171.5
824,Cereales con grasa,Harina de algodón  baja  en grado,4    ,cucharada,32,32,106,15.9,0.4,11.5,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,57.6
825,Cereales con grasa,harina de cacahuate,4    ,cucharada,32,32,105,16.7,0.2,11.1,5.1,ND,ND,0.0,ND,ND,ND,ND,2.6,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,13.2
826,Cereales con grasa,Harina de girasol parcialmente desgrasada,4    ,cucharada,32,32,105,15.4,0.5,11.5,1.7,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
827,Cereales con grasa,Harina de sésamo baja en grasa,4    ,cucharada,32,32,107,16.0,0.6,11.4,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,6.4
828,Cereales con grasa,Harina de soya baja en grasa,4    ,cucharada,32,32,120,14.5,2.8,11.2,5.1,ND,ND,0.0,ND,ND,ND,ND,3.4,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,1.0
829,Cereales con grasa,Harina de soya desgrasada,4    ,cucharada,32,32,106,15.0,0.4,12.3,5.6,ND,ND,0.0,ND,ND,ND,ND,6.0,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,4.2
830,Cereales con grasa,Harina de soya fill fat,3    ,cucharada,24,24,105,8.3,4.9,8.5,2.3,ND,ND,0.0,ND,ND,ND,ND,1.8,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,2.2
831,Cereales con grasa,Hojaldra, 1/3,pieza,28,28,115,2.3,6.0,13.0,0.7,ND,ND,8.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,10.4,ND,ND,ND,0.6,210.8
832,Cereales con grasa,Kinder delice, 1/2,paquete,21,21,95,1.0,5.9,9.0,0.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,20.0
833,Cereales con grasa,Macarrón con queso, 1/4,taza,50,50,108,4.2,5.6,10.1,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,90.5,ND,ND,ND,0.5,271.5
834,Cereales con grasa,Madalena, 3/4,pieza,20,20,92,1.6,4.2,8.9,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,85.0
835,Cereales con grasa,Maíz palomero con mantequilla horno de microondas,2 1/2,taza,38,38,115,3.5,2.6,25.4,6.1,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,20.0,ND,ND,ND,0.2,383.8
836,Cereales con grasa,Marías Gamesa Cereale Chocoplátano,20    ,g,20,20,120,1.4,2.7,12.6,1.7,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,84.0
837,Cereales con grasa,Marías Gamesa Cereale Fresa,30    ,g,30,30,121,2.1,4.1,18.9,2.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,126.0
838,Cereales con grasa,Muffin con mantequilla, 1/3,pieza,37,37,112,2.9,3.4,18.0,0.0,ND,ND,10.1,ND,ND,ND,ND,ND,ND,ND,ND,ND,61.0,ND,ND,ND,0.9,228.5
839,Cereales con grasa,Muffin de blueberry, 1/4,pieza,28,28,107,1.3,4.5,15.0,0.3,ND,ND,20.6,ND,ND,59.0,16.7,9.3,ND,ND,ND,ND,13.0,ND,ND,ND,0.4,95.8
840,Cereales con grasa,Muffin de maíz, 1/3,pieza,37,37,114,2.2,3.1,19.0,1.2,ND,ND,12.4,ND,ND,49.0,18.3,2.8,ND,ND,ND,ND,27.5,ND,ND,ND,1.0,194.3
841,Cereales con grasa,Muffin integral, 1/3,pieza,37,37,11,2.6,2.8,18.0,1.7,ND,ND,51.8,ND,ND,60.0,22.4,3.1,ND,ND,ND,ND,23.5,ND,ND,ND,1.6,146.5
842,Cereales con grasa,Muffin integral con pasas, 1/3,pieza,37,37,118,2.5,3.2,19.9,2.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,42.4,ND,ND,ND,1.8,200.6
843,Cereales con grasa,Nachos,3    ,pieza,21,21,106,1.7,5.5,13.3,1.1,ND,ND,3.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,31.5,ND,ND,ND,0.3,150.8
844,Cereales con grasa,Nature valley, 1/2,barra,18,18,70,1.5,2.0,12.5,1.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,32.5
845,Cereales con grasa,Nature valley barra granola con manzana,1    ,pieza,21,21,90,1.5,3.2,13.0,1.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,65.0
846,Cereales con grasa,Oreja, 1/3,pieza,17,17,81,1.0,4.4,9.6,0.2,ND,ND,13.2,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.3,50.8
847,Cereales con grasa,Orejas de pan dulce, 1/3,pieza,17,17,81,1.0,4.4,9.6,0.2,ND,ND,13.2,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.3,50.8
848,Cereales con grasa,Palomitas con queso, 3/4,taza,21,21,110,2.0,7.0,10.8,2.1,ND,ND,2.3,ND,ND,ND,ND,ND,ND,ND,ND,ND,24.0,ND,ND,ND,0.5,186.8
849,Cereales con grasa,Palomitas garapiñadas, 3/4,taza,21,21,91,0.8,2.7,16.6,1.1,ND,ND,1.1,ND,ND,ND,ND,11.2,ND,ND,ND,ND,0.9,ND,ND,ND,0.4,43.3
850,Cereales con grasa,Pan de ajo,1    ,pieza,28,28,93,2.0,3.9,12.3,1.0,ND,ND,0.0,ND,ND,ND,ND,2.5,ND,ND,ND,ND,49.1,ND,ND,ND,0.9,142.5
851,Cereales con grasa,Pan de ajo con queso,1    ,pieza,28,28,98,2.5,4.9,11.3,1.0,ND,ND,0.0,ND,ND,ND,ND,1.0,ND,ND,ND,ND,98.2,ND,ND,ND,0.7,211.2
852,Cereales con grasa,Pan dulce orejas, 1/3,pieza,17,17,81,1.0,4.4,9.6,0.2,ND,ND,13.2,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.3,50.8
853,Cereales con grasa,Pan de jenjibre,1    ,rebanada,28,28,100,1.1,4.6,13.8,ND,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,0.0
854,Cereales con grasa,Pan de muesli,1    ,rebanada,28,28,94,2.5,3.6,13.2,1.4,ND,ND,0.0,ND,ND,54.0,15.1,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,124.9
855,Cereales con grasa,Pan tipo muffin con mantequilla, 1/3,pieza,37,37,112,2.9,3.4,18.0,0.0,ND,ND,10.1,ND,ND,ND,ND,ND,ND,ND,ND,ND,61.0,ND,ND,ND,0.9,228.5
856,Cereales con grasa,Pan tipo muffin de fruta, 1/4,pieza,28,28,107,1.3,4.5,15.0,0.3,ND,ND,20.6,ND,ND,ND,ND,9.3,ND,ND,ND,ND,13.0,ND,ND,ND,0.4,95.8
857,Cereales con grasa,pan tipo muffin de maíz, 1/3,pieza,37,37,144,2.2,3.1,19.0,1.2,ND,ND,12.4,ND,ND,49.0,18.3,2.8,ND,ND,ND,ND,27.5,ND,ND,ND,1.0,194.3
858,Cereales con grasa,Pan tipo muffin integral, 1/3,pieza,37,37,101,2.6,2.8,18.0,1.7,ND,ND,51.8,ND,ND,60.0,22.4,3.1,ND,ND,ND,ND,23.5,ND,ND,ND,1.6,146.5
859,Cereales con grasa,Panqué, 1/2,rebanada,20,20,84,1.3,4.3,9.8,0.2,ND,ND,0.0,ND,ND,ND,ND,5.7,ND,ND,ND,ND,10.4,ND,ND,ND,0.3,71.4
860,Cereales con grasa,Panqué con mantequilla, 1/2,rebanada,20,20,84,1.3,4.3,9.8,ND,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,10.4,ND,ND,ND,3.0,71.4
861,Cereales con grasa,Panqué de nata, 1/2,rebanada,23,23,97,1.4,5.6,10.7,0.0,ND,ND,3.4,ND,ND,ND,ND,ND,ND,ND,ND,ND,5.5,ND,ND,ND,0.4,65.0
862,Cereales con grasa,Panqué de salvado,1    ,rebanada,40,40,118,1.6,5.6,13.6,1.2,ND,ND,0.0,ND,ND,ND,ND,3.2,ND,ND,ND,ND,19.2,ND,ND,ND,0.6,79.2
863,Cereales con grasa,Panquecito cubierto de chocolate, 1/2,pieza,24,24,86,1.1,3.0,14.2,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,31.0,ND,ND,ND,0.2,80.5
864,Cereales con grasa,Panquecito cubierto de vainilla, 1/2,pieza,33,33,119,1.1,3.8,20.6,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,16.6,ND,ND,ND,0.0,74.0
865,Cereales con grasa,Panquecito de vainilla, 1/2,pieza,33,33,119,1.1,3.8,20.6,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,16.6,ND,ND,ND,0.1,74.0
866,Cereales con grasa,Papa congelada para freir,50    ,g,50,50,100,1.6,3.8,15.6,1.6,ND,ND,6.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,4.0,ND,ND,ND,0.6,15.0
867,Cereales con grasa,Papa hash brown, 1/4,taza,39,39,100,1.2,4.9,13.7,1.2,ND,ND,6.2,ND,ND,ND,ND,0.6,ND,ND,ND,ND,5.5,ND,ND,ND,0.2,133.4
868,Cereales con grasa,Papa sal,20    ,g,20,20,107,1.0,6.6,11.0,1.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,116.0
869,Cereales con grasa,Papas fritas,6    ,pieza,18,18,100,1.1,6.9,9.2,0.6,ND,ND,1.3,ND,ND,76.0,13.7,0.9,ND,ND,ND,ND,4.3,ND,ND,ND,0.3,118.1
870,Cereales con grasa,Papas fritas a la francesa,4,pieza,20,20,112,1.2,7.7,10.2,0.7,ND,ND,1.4,ND,ND,ND,ND,1.0,ND,ND,ND,ND,4.8,ND,ND,ND,0.3,13.2
871,Cereales con grasa,Papas fritas bajas en grasa,7,pieza,21,21,105,1.2,5.4,13.6,0.8,ND,ND,5.7,ND,ND,ND,ND,1.1,ND,ND,ND,ND,7.1,ND,ND,ND,0.3,89.9
872,Cereales con grasa,Papas fritas con crema ácida y cebolla,6    ,pieza,18,18,98,1.2,6.7,9.2,0.2,ND,ND,4.1,ND,ND,ND,ND,ND,ND,ND,ND,ND,11.5,ND,ND,ND,0.3,129.6
873,Cereales con grasa,papas fritas con queso,6    ,pieza,18,18,99,1.3,6.7,9.1,0.6,ND,ND,3.2,ND,ND,ND,ND,0.9,ND,ND,ND,ND,19.8,ND,ND,ND,0.3,135.9
874,Cereales con grasa,Papas fritas en juliana,6    ,pieza,30,30,100,1.1,5.6,11.9,1.0,ND,ND,6.6,ND,ND,ND,ND,ND,ND,ND,ND,ND,3.6,ND,ND,ND,0.5,183.9
875,Cereales con grasa,Papas fritas light,10    ,pieza,19,19,100,1.1,5.6,11.9,1.0,ND,ND,6.6,ND,ND,ND,ND,ND,ND,ND,ND,ND,3.6,ND,ND,ND,0.5,183.9
876,Cereales con grasa,Papas fritas reducidas en grasa, 3/4,bolsa individual,20,20,94,1.1,4.8,12.2,0.7,ND,ND,5.1,ND,ND,ND,ND,0.9,ND,ND,ND,ND,6.4,ND,ND,ND,0.3,80.3
877,Cereales con grasa,Papas sabritas,20    ,g,195,195,102,0.8,6.4,10.4,0.8,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,112.0
878,Cereales con grasa,Papilla de macarrones con pollo,1 1/2,frasco,20,20,101,4.1,2.9,14.6,0.6,ND,ND,10.5,ND,ND,ND,ND,ND,ND,ND,ND,ND,42.9,ND,ND,ND,1.0,31.2
879,Cereales con grasa,Pasta de hojaldre,20    ,g,20,20,108,1.1,8.2,7.6,0.3,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,3.9,ND,ND,ND,0.0,1.2
880,Cereales con grasa,Pasta hojaldrada,20    ,g,20,20,108,1.1,8.2,7.6,0.3,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,3.9,ND,ND,ND,0.0,1.2
881,Cereales con grasa,Pasta quebrada,20    ,g,28,28,108,1.1,8.2,7.6,0.3,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,3.9,ND,ND,ND,0.0,1.2
882,Cereales con grasa,Pastel de chocolate,1    ,rebanada,28,28,104,1.5,4.2,14.8,0.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,16.8,ND,ND,ND,0.5,88.2
883,Cereales con grasa,Pastel de frutas,1    ,rebanada,28,28,91,0.8,2.5,17.3,1.0,ND,ND,0.7,ND,ND,47.0,13.2,12.0,ND,ND,ND,ND,9.1,ND,ND,ND,0.6,75.5
884,Cereales con grasa,Pastel de piña,1    ,rebanada,28,28,89,1.0,3.4,14.1,ND,ND,ND,5.3,ND,ND,ND,ND,ND,ND,ND,ND,ND,33.6,ND,ND,ND,0.4,89.3
885,Cereales con grasa,Pastel de zanahoria con cubierta de queso crema, 1/2,rebanada,28,28,112,1.1,5.7,14.6,0.3,ND,ND,3.2,ND,ND,ND,ND,10.8,ND,ND,ND,ND,6.9,ND,ND,ND,0.3,50.6
886,Cereales con grasa,Pastelito con relleno cremoso y mermelada, 1/2,pieza,25,25,98,1.1,3.9,14.8,0.7,ND,ND,0.0,ND,ND,ND,ND,10.5,ND,ND,ND,ND,18.8,ND,ND,ND,0.6,59.5
887,Cereales con grasa,Pastelito de chocolate con relleno cremoso,1    ,pieza,30,30,109,1.3,3.2,18.7,0.6,ND,ND,0.0,ND,ND,ND,ND,13.2,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,93.9
888,Cereales con grasa,Pastitas de mantequilla,2    ,pieza,15,15,84,0.8,4.7,9.6,0.0,ND,ND,0.0,ND,ND,ND,ND,3.0,ND,ND,ND,ND,3.0,ND,ND,ND,0.3,30.0
889,Cereales con grasa,Pay de calabaza,1    ,rebanada,45,45,109,1.8,4.4,15.7,0.8,ND,ND,7.2,ND,ND,ND,ND,8.5,ND,ND,ND,ND,28.8,ND,ND,ND,0.4,107.6
890,Cereales con grasa,Pay de chocolate,1    ,rebanada,30,30,91,0.8,5.8,10.1,0.6,ND,ND,2.1,ND,ND,ND,ND,ND,ND,ND,ND,ND,10.9,ND,ND,ND,0.3,40.9
891,Cereales con grasa,Pay de limón con merengue,1    ,rebanada,35,35,94,0.5,3.0,16.5,0.4,ND,ND,2.8,ND,ND,ND,ND,8.4,ND,ND,ND,ND,19.5,ND,ND,ND,0.2,51.1
892,Cereales con grasa,Pay  de manzana,1    ,rebanada,40,40,95,0.8,4.4,13.6,0.6,ND,ND,1.6,ND,ND,ND,ND,ND,ND,ND,ND,ND,4.5,ND,ND,ND,0.2,106.6
893,Cereales con grasa,Pay de nuez, 1/3,pieza,23,23,102,1.5,4.5,13.9,0.2,ND,ND,3.7,ND,ND,ND,ND,6.4,ND,ND,ND,ND,5.1,ND,ND,ND,0.2,77.2
894,Cereales con grasa,Pay de piña, 1/3,pieza,28,28,108,1.0,4.9,15.1,0.1,ND,ND,0.0,ND,ND,ND,ND,5.3,ND,ND,ND,ND,6.6,ND,ND,ND,0.2,120.3
895,Cereales con grasa,Pay de queso,1    ,rebanada,35,35,112,1.9,7.9,8.9,0.0,ND,ND,5.3,ND,ND,ND,ND,7.6,ND,ND,ND,ND,17.9,ND,ND,ND,0.2,72.6
896,Cereales con grasa,Pay helado de limón,1    ,rebanada,40,40,109,0.9,6.1,13.0,0.6,ND,ND,0.0,ND,ND,ND,ND,9.4,ND,ND,ND,ND,12.1,ND,ND,ND,0.1,72.7
897,Cereales con grasa,Pop tarts, 1/3,pieza,18,18,70,1.0,1.7,12.9,0.3,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,73.5
898,Cereales con grasa,Prispas, 3/4,paquete,19,19,91,0.8,3.4,14.3,0.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,131.3
